,Engine_ID,Timestamp,Temperature,Pressure,Rotational_Speed,Engine_Health,Fuel_Consumption,Vibration_Level,Oil_Temperature,Altitude,Humidity,Maintenance_Needed,Engine_Failure
10048,5,2023-05-07 6:00:00,608.1279134,125.7695065,2870.571344,1.540870326,15.8440679,2.077614958,87.35261361,736.9207867,49.37759592,0,0
10049,5,2023-05-07 18:30:00,523.1221688,123.8767767,2872.89785,1.550570934,28.85211501,2.499357907,94.59125308,1076.478455,43.62678361,1,0
10050,5,2023-05-08 7:00:00,519.294498,115.045963,2744.881602,1.261561307,29.88042161,1.86479989,82.48828018,1190.953115,54.1497146,0,0
10051,5,2023-05-08 19:30:00,469.8477593,113.9693683,3080.886457,1.293777958,24.08747765,2.617567464,70.75787607,956.5602289,68.22642835,0,0
10052,5,2023-05-09 8:00:00,,140.2090099,2826.755114,,33.43863733,2.614522313,73.90207523,1260.415281,31.30604705,0,0
10053,5,2023-05-09 20:30:00,502.1121779,116.3718133,3051.917852,1.062857842,32.10602337,1.680637574,74.89447717,720.8988669,34.21234777,0,0
10054,5,2023-05-10 9:00:00,548.2067999,135.8890717,3155.719651,1.426081661,24.37677136,2.094865228,80.33401246,942.3385611,40.63042596,1,0
10055,5,2023-05-10 21:30:00,505.0917469,122.1856621,2670.985236,1.557565333,30.39286822,1.565727296,70.81712456,1160.767323,42.38419727,0,0
10056,5,2023-05-11 10:00:00,508.1583685,,3095.161477,,32.8866107,1.550260095,78.59665617,889.4709649,33.92149555,1,0
10057,5,2023-05-11 22:30:00,467.5005699,133.4046907,2902.363874,1.403795789,31.44972485,1.850244925,86.80850221,1081.464374,47.37567894,0,0
10058,5,2023-05-12 11:00:00,499.2086168,119.1288942,,1.311793949,29.76520061,1.454902278,79.03111133,1103.313712,53.2185058,1,0
10059,5,2023-05-12 23:30:00,,125.1837751,3134.02456,,28.03131881,1.214677515,74.76271554,1031.143585,22.60524351,0,0
10060,5,2023-05-13 12:00:00,425.1770549,125.8001441,2881.927485,1.311651016,36.08062759,1.183617255,87.53501359,1399.916516,47.75009245,0,0
10061,5,2023-05-14 0:30:00,443.7936867,,3128.723678,,35.0490136,2.841705173,84.68775171,1035.024336,55.62199769,0,0
10062,5,2023-05-14 13:00:00,614.1304267,146.1241219,2946.509927,1.539797565,32.12900419,1.902719973,70.06110516,1055.663915,35.83352634,0,0
10063,5,2023-05-15 1:30:00,456.068165,107.9473729,3128.133868,1.525690167,30.04900244,2.221675996,86.60550154,1007.341285,39.81975433,0,0
10064,5,2023-05-15 14:00:00,514.4887535,127.1258606,3145.813498,1.730635473,29.45169425,1.682177444,96.09628942,1115.347289,49.84994159,0,1
10065,5,2023-05-16 2:30:00,454.318445,115.239942,2688.417308,1.41618598,34.85957618,2.538000174,80.90678291,1191.778851,62.72367577,0,0
10066,5,2023-05-16 15:00:00,469.5194847,121.4736657,3363.152676,1.722282999,35.08756882,2.273636986,84.6671814,764.9485417,52.84400494,0,0
10067,5,2023-05-17 3:30:00,496.5153595,136.5152123,3078.261327,1.175763556,33.13348235,2.607888597,79.79436855,1086.767944,61.12246297,1,0
10068,5,2023-05-17 16:00:00,,94.84212978,2953.988104,,29.35228902,0.2120258495,105.5571752,1159.316489,40.5639267,0,1
10069,5,2023-05-18 4:30:00,451.658277,108.1120399,3137.045812,1.555061402,34.31111152,1.39981431,72.83546362,784.6348227,62.50281037,1,0
10070,5,2023-05-18 17:00:00,563.5159252,133.3447282,3023.485308,1.713166309,30.75253612,1.481217744,84.30845524,1224.292782,39.03092044,0,0
10071,5,2023-05-19 5:30:00,586.7121408,149.5019838,2787.776639,1.907317974,22.38107199,3.052922481,82.88891555,833.6398275,45.20166963,0,1
10072,5,2023-05-19 18:00:00,488.2000456,104.0045175,3308.69607,1.263163118,24.50916556,2.519233642,99.18353256,949.7515964,45.69442124,0,0
10073,5,2023-05-20 6:30:00,429.7769751,91.0290453,2814.872069,1.154894214,26.10001541,2.309146294,68.8342725,747.8462968,31.10992948,1,0
10074,5,2023-05-20 19:00:00,518.9113774,133.0104165,3043.555514,1.781981131,37.46718615,2.808078703,67.41337158,1109.118471,41.14637345,0,0
10075,5,2023-05-21 7:30:00,632.3663754,147.4591702,2789.556896,1.866053275,26.11108185,1.68543435,77.40077313,984.6512852,49.36537415,0,0
10076,5,2023-05-21 20:00:00,525.1145472,,2920.132937,,34.86570955,2.211126949,63.39545042,1297.197546,64.36087226,0,0
10077,5,2023-05-22 8:30:00,500.3333326,114.6419399,3120.114288,1.160208651,28.33342999,2.532295892,86.58284241,723.4714149,48.01023819,0,1
10078,5,2023-05-22 21:00:00,478.3101816,118.482813,2916.732237,1.770353412,24.80287443,1.236790273,51.90436683,562.3977387,63.91874788,0,0
10079,5,2023-05-23 9:30:00,461.497984,95.15757756,2788.136566,1.504741233,29.19459095,2.665992632,61.6566898,1236.212473,48.2605853,1,0
10080,5,2023-05-23 22:00:00,458.5328019,118.4527419,3023.495687,1.619068187,33.75654509,2.04942083,89.96395998,1365.369866,39.65659346,0,0
10081,5,2023-05-24 10:30:00,529.7692151,137.9562576,2775.07449,1.570754889,30.56641332,2.207201426,78.25581981,1265.684353,46.17286119,0,0
10082,5,2023-05-24 23:00:00,,119.7533612,2939.236365,,26.14854472,1.368493507,60.79031056,945.5571788,56.16221064,1,0
10083,5,2023-05-25 11:30:00,396.5111374,101.4600467,2979.620566,1.08370782,35.78252259,2.119941882,58.4740709,670.2504641,45.45792029,0,0
10084,5,2023-05-26 0:00:00,517.200792,118.683301,,1.606952829,34.59719067,2.164239317,80.97501428,754.0366304,59.11580101,0,0
10085,5,2023-05-26 12:30:00,520.2092776,,3019.744394,,30.32106087,1.108438173,78.40139997,1018.825157,49.34892454,0,0
10086,5,2023-05-27 1:00:00,481.647559,97.16603703,3203.2908,1.227090932,28.99765847,2.216579167,79.73259065,1096.920467,45.68866723,0,0
10087,5,2023-05-27 13:30:00,455.4489371,,3115.32868,,27.55925033,1.24287509,86.97929517,1111.042591,45.26714923,0,0
10088,5,2023-05-28 2:00:00,440.8168887,85.70993858,3102.228149,1.192778563,22.04160563,2.600325606,76.79082695,926.8208387,37.03133458,1,0
10089,5,2023-05-28 14:30:00,593.1554773,138.0409194,2983.629668,1.617764,39.93898987,1.382218924,84.09055034,1079.491488,48.51839914,0,0
10090,5,2023-05-29 3:00:00,638.8291274,144.6488431,2864.56506,1.70769785,27.95648988,1.375540242,94.8736743,1113.913965,39.60738718,0,0
10091,5,2023-05-29 15:30:00,584.1234761,,3041.771274,,23.4766068,1.638825289,88.47367385,1260.26278,52.82991803,0,0
10092,5,2023-05-30 4:00:00,,125.6680695,3151.498418,,30.02543686,2.284169334,73.82423683,1328.056924,45.36462322,0,0
10093,5,2023-05-30 16:30:00,562.6393742,135.7745029,3147.595385,1.548467598,34.30839363,1.480314297,78.1717009,700.5486543,41.98579052,0,0
10094,5,2023-05-31 5:00:00,502.4225745,122.5108703,3005.255372,1.427287226,31.178767,2.897784373,95.7423966,954.3242419,63.6011643,0,0
10095,5,2023-05-31 17:30:00,483.299029,100.9356859,2760.63751,1.381258791,31.19303539,1.967204824,98.74474158,878.6338362,29.55354191,0,0
10096,5,2023-06-01 6:00:00,537.4103722,132.1790232,3157.27601,1.672752339,31.31405491,2.522642304,92.68872535,906.9994809,26.52772452,0,0
10097,5,2023-06-01 18:30:00,338.7427525,80.44648827,3255.536388,1.102951449,31.01134386,1.199907721,96.02978551,1032.992375,54.64573268,1,0
10098,5,2023-06-02 7:00:00,477.6766699,119.6106211,3029.974558,1.028648913,29.59785385,1.531236293,76.367635,971.6376885,53.14688609,0,0
10099,5,2023-06-02 19:30:00,487.0756486,129.1143225,2679.381975,1.232466769,33.14969297,2.508133431,90.74431038,970.71271,52.08090067,0,0
10100,5,2023-06-03 8:00:00,,115.0636045,3156.708127,,21.51666634,2.506697728,76.66733208,1032.447198,40.9249597,0,0
10101,5,2023-06-03 20:30:00,491.8705451,100.0547684,3085.488832,1.224059521,26.57511701,1.779610799,83.15143716,812.4294079,38.94620143,1,0
10102,5,2023-06-04 9:00:00,572.6855157,138.2544422,,1.633060603,37.90533461,1.89917363,74.56080442,867.9374291,44.33291013,0,0
10103,5,2023-06-04 21:30:00,467.4915542,121.9050925,2787.134448,1.354236503,26.40637776,2.143441127,75.68501902,704.8042328,58.98402104,1,0
10104,5,2023-06-05 10:00:00,482.4495827,119.0243347,2860.991275,1.317075348,32.00107548,1.479736838,87.87401521,1353.167683,49.25104469,0,0
10105,5,2023-06-05 22:30:00,492.6939924,112.7454487,2804.661265,1.294574929,27.41725786,2.267475285,75.3550464,1157.647808,42.05768407,0,0
10106,5,2023-06-06 11:00:00,576.5917425,106.7848921,2922.862843,1.302215046,24.04863626,2.554435691,80.61055065,1206.332415,46.4382467,0,0
10107,5,2023-06-06 23:30:00,522.7509366,129.8868787,3004.539729,1.566296525,32.50902085,2.689251112,83.66816269,701.1390033,51.23922104,0,1
10108,5,2023-06-07 12:00:00,535.3795017,114.4294944,2837.851769,1.542742981,25.43967075,2.049867939,91.65616168,724.8681081,50.09020589,0,0
10109,5,2023-06-08 0:30:00,526.3747886,116.3476858,2813.578269,1.404199092,29.2330665,2.001601423,73.2523453,765.914779,46.99368953,0,1
10110,5,2023-06-08 13:00:00,540.5372153,123.8835148,3299.070336,1.518583251,36.0155036,1.09114769,88.32456204,950.4559204,66.22498389,0,0
10111,5,2023-06-09 1:30:00,639.1638269,149.3831838,3012.012177,1.643531317,35.42367896,1.81052089,78.63968299,1051.219492,64.76599004,0,0
10112,5,2023-06-09 14:00:00,529.3656601,132.0131927,2852.271693,1.449147954,25.20659375,1.59101821,93.11378577,995.5910559,54.58673274,0,0
10113,5,2023-06-10 2:30:00,376.4183641,,3299.736757,,37.94534512,2.325912909,61.17476181,1076.439087,22.78732013,0,0
10114,5,2023-06-10 15:00:00,482.2673699,128.8795497,,1.543322426,31.51066232,2.530140024,83.47711879,1392.277939,47.26581571,0,1
10115,5,2023-06-11 3:30:00,512.0476353,138.7751482,3169.411417,1.550099031,29.10677106,2.196241661,93.15972365,1017.543441,39.98330476,0,0
10116,5,2023-06-11 16:00:00,520.6667732,126.9178902,2850.390353,1.678078822,25.15814922,2.099708492,63.44219933,904.7742499,44.96124833,0,0
10117,5,2023-06-12 4:30:00,458.006244,129.5093561,2938.921551,1.465148229,29.53923162,1.638033116,70.18755925,1100.354384,56.03865904,0,1
10118,5,2023-06-12 17:00:00,464.9426752,125.4577965,2475.939566,1.508163288,28.19362599,2.767721936,61.58101638,792.3759057,51.85949274,0,0
10119,5,2023-06-13 5:30:00,424.1432213,106.1955795,3105.445634,1.296734049,25.42719471,2.221209247,87.24397055,1308.243571,62.51651011,0,0
10120,5,2023-06-13 18:00:00,482.688952,92.0497846,2461.955727,1.454324193,20.57667409,1.639491534,95.6653656,1095.543724,63.08422857,1,0
10121,5,2023-06-14 6:30:00,486.2585489,110.3922658,3257.157999,0.9668579224,19.25002353,2.98983473,88.28737815,887.6306114,65.18550624,0,0
10122,5,2023-06-14 19:00:00,552.6452046,135.6494444,2930.843493,1.535238495,29.48095331,1.886085497,76.83821494,998.724076,55.90472792,0,0
10123,5,2023-06-15 7:30:00,498.0580694,122.9377512,2857.063123,1.362634466,37.09754285,1.127633433,84.84115854,952.4951441,42.62529848,1,0
10124,5,2023-06-15 20:00:00,500.6900561,,2836.388862,,27.30104767,1.776118975,58.84483817,1036.135339,56.39601366,0,0
10125,5,2023-06-16 8:30:00,529.1852008,123.345048,,1.411937865,32.38714136,1.410957514,73.31256767,867.5391712,38.70306759,0,0
10126,5,2023-06-16 21:00:00,524.6368794,130.866964,2557.03907,1.488318996,29.43565897,1.578454712,80.90628271,1228.765951,45.04757229,1,0
10127,5,2023-06-17 9:30:00,537.2702188,103.6130393,3156.936176,1.602099123,36.728328,2.451331476,82.44278537,1016.368055,49.83301571,0,0
10128,5,2023-06-17 22:00:00,507.9193663,126.5683217,3151.507514,1.505497962,31.39086681,2.391385281,80.59696166,1031.987741,33.15090277,0,0
10129,5,2023-06-18 10:30:00,494.71687,120.8088862,2930.045621,1.353951575,30.53066196,1.738333272,70.59626568,1000.704319,55.92663932,1,0
10130,5,2023-06-18 23:00:00,606.5098644,134.7105847,2843.056556,1.66188434,34.38113192,2.280904206,98.75520053,962.16234,69.69612109,1,0
10131,5,2023-06-19 11:30:00,499.1642273,114.6305387,3082.29082,1.095879419,32.70183507,1.683297166,96.14818377,805.852184,52.70355804,0,0
10132,5,2023-06-20 0:00:00,504.9076125,106.947033,3245.96879,1.297514029,22.86284772,2.236819642,69.45666034,1012.736626,59.47713554,1,0
10133,5,2023-06-20 12:30:00,434.4607122,104.3323772,2729.863858,1.232660964,24.62011798,1.438056279,71.63987637,1120.118401,39.59881995,0,0
10134,5,2023-06-21 1:00:00,478.7463314,109.3489238,3226.057122,1.372975827,28.34087042,2.923275901,79.0137579,996.4054344,48.58750074,0,0
10135,5,2023-06-21 13:30:00,447.9530673,102.512686,3160.729659,1.359947222,34.93376783,1.552500533,83.07042623,979.3054091,71.71904697,1,0
10136,5,2023-06-22 2:00:00,406.3734647,89.61000874,3303.593315,1.141753988,44.42025936,1.549620408,86.6283829,975.2256646,30.33801538,0,0
10137,5,2023-06-22 14:30:00,471.0969847,114.254093,3159.774357,1.205029801,34.00993942,2.303251014,71.84233559,977.8020336,61.13718945,0,0
10138,5,2023-06-23 3:00:00,564.09876,123.681306,3028.938028,1.549970334,36.07925032,2.151337264,76.78947167,1039.993656,44.72521663,0,0
10139,5,2023-06-23 15:30:00,492.916337,112.0384627,2849.547587,1.253887335,31.77216318,2.103776801,73.90291535,762.7402865,45.15391179,1,0
10140,5,2023-06-24 4:00:00,572.983547,122.7492595,2935.438337,1.508340904,21.98609792,1.756903082,92.50940297,1413.025573,50.12008483,0,0
10141,5,2023-06-24 16:30:00,529.0366978,141.8799934,2963.585,1.601811239,30.4040239,2.48651388,77.71542524,789.1252011,40.18120055,0,0
10142,5,2023-06-25 5:00:00,515.3597314,104.5249009,3201.35508,1.366287472,25.3843528,1.12066859,90.64852922,1095.108165,43.8263549,0,0
10143,5,2023-06-25 17:30:00,446.0377987,88.12286455,3125.691484,1.120124527,32.24508795,3.037870024,86.6198009,1106.307419,60.42715103,0,0
10144,5,2023-06-26 6:00:00,498.1743431,108.5281368,2948.048812,1.170276926,35.75289484,1.389952283,84.42977052,940.9496123,56.15817362,1,0
10145,5,2023-06-26 18:30:00,478.2361217,117.8109258,3178.233804,1.449536525,27.42823473,1.766724964,84.40158462,1306.916065,28.48247399,0,0
10146,5,2023-06-27 7:00:00,562.0274117,127.4539272,3160.253853,1.646752557,37.03322372,2.215794528,84.80145208,962.7913142,26.37631697,0,0
10147,5,2023-06-27 19:30:00,556.4265265,137.0993539,3097.940188,1.385845635,37.71485834,2.357457696,72.3270261,698.26908,46.35506018,1,0
10148,5,2023-06-28 8:00:00,482.597966,116.5044673,3204.47067,1.601719024,30.00342808,2.562794221,86.13128457,1006.402979,50.90771086,0,0
10149,5,2023-06-28 20:30:00,457.2134039,103.7537272,2889.27835,1.332071711,21.08274943,1.511121612,78.24741892,797.9592633,31.88488264,0,0
10150,5,2023-06-29 9:00:00,490.6442249,127.5703628,2675.521604,1.306618369,36.4901256,1.242761985,95.00881195,1132.119686,38.53294295,0,0
10151,5,2023-06-29 21:30:00,511.8071023,127.7603428,3294.321618,1.604244405,23.67252754,2.201810575,89.55788816,996.3617278,57.70242094,0,0
10152,5,2023-06-30 10:00:00,601.2230669,133.3321024,,1.451198243,33.83398274,2.017375016,89.57889453,1231.722769,50.22605533,0,0
10153,5,2023-06-30 22:30:00,506.1060003,109.9443496,3026.046187,1.556940037,30.96099432,2.864800554,77.8657765,760.9758777,48.64920792,0,0
10154,5,2023-07-01 11:00:00,453.6468277,118.1190434,,1.472475256,20.54813866,2.231605118,79.39090774,821.7655691,38.59360621,0,0
10155,5,2023-07-01 23:30:00,529.7848422,139.0854852,3283.767899,1.531650534,29.7451207,2.627329219,93.00933539,752.4932816,57.38469596,0,0
10156,5,2023-07-02 12:00:00,487.7420014,127.2407832,3174.226064,1.248595064,27.33947716,1.639195281,89.65492674,825.7563217,75.4057709,0,0
10157,5,2023-07-03 0:30:00,492.3343427,109.834493,2882.196967,1.334575463,34.12470048,2.258118175,76.36507293,920.7540931,52.31314026,0,0
10158,5,2023-07-03 13:00:00,523.5446934,118.4900215,3366.051042,1.161037906,36.91936622,1.666817228,70.62306352,954.0976257,40.73137119,0,0
10159,5,2023-07-04 1:30:00,520.161992,126.6540258,3306.13169,1.743226586,28.75818693,2.247392531,67.58926747,451.4693612,60.9771236,1,0
10160,5,2023-07-04 14:00:00,404.4874575,104.8666504,3081.233113,1.126025886,37.34511433,2.276424318,70.91349916,946.4933796,53.71758999,1,0
10161,5,2023-07-05 2:30:00,600.2313141,142.5031281,,1.575081985,35.62550889,2.656874019,76.59981462,1003.394583,57.65205631,0,0
10162,5,2023-07-05 15:00:00,411.2221779,107.1385062,3177.437689,0.871402599,26.77339722,2.024874285,100.5351182,873.0816033,37.64806615,1,0
10163,5,2023-07-06 3:30:00,428.0556373,89.97267782,,1.317528424,23.82436557,1.767593424,83.44991078,1387.696698,43.94796389,0,0
10164,5,2023-07-06 16:00:00,439.3803588,101.3088851,3082.530388,1.372410709,34.35281084,1.097324757,93.75199949,1267.067112,41.57003216,1,0
10165,5,2023-07-07 4:30:00,547.1408534,139.8816404,,1.313976061,40.6325519,2.709081117,93.64389979,1184.733552,56.24770468,0,0
10166,5,2023-07-07 17:00:00,575.8506437,139.1016625,2958.610869,1.276312689,37.87826369,2.294923233,90.08457967,642.6495862,54.12710651,1,0
10167,5,2023-07-08 5:30:00,564.3077037,116.7708204,2974.65859,1.27284855,20.36040565,1.715557898,64.69376066,873.8352694,45.12079459,0,0
10168,5,2023-07-08 18:00:00,588.2152075,134.9989491,3138.792863,1.841438054,18.33580784,2.34541685,82.84697975,978.9423722,47.79201621,0,0
10169,5,2023-07-09 6:30:00,541.4805744,116.4940876,3159.904593,1.479637781,31.54639072,1.797242266,83.05340084,1099.080344,56.65935007,0,0
10170,5,2023-07-09 19:00:00,505.7388551,122.6115188,2941.067885,1.250479144,23.45604693,2.662437817,87.56245557,1031.871907,69.77923763,0,0
10171,5,2023-07-10 7:30:00,,117.9025922,,,26.96504595,2.275957291,97.66444926,888.4462282,44.98880151,0,0
10172,5,2023-07-10 20:00:00,473.4767572,102.2533734,2699.149694,0.8288238015,23.56844422,1.770521128,79.70667361,824.2308886,48.84418204,0,0
10173,5,2023-07-11 8:30:00,469.2966011,121.4658461,3056.138341,1.112787661,31.17940359,2.10808903,86.5344997,977.7316816,44.4601705,1,0
10174,5,2023-07-11 21:00:00,479.4575261,110.5296758,2930.606832,1.286890034,36.78351341,2.475633268,94.17779419,1040.758527,48.71852062,0,0
10175,5,2023-07-12 9:30:00,398.1656714,101.0155294,3142.090485,1.191817618,33.45354385,1.630525286,84.81582135,1025.633897,54.50742751,0,0
10176,5,2023-07-12 22:00:00,539.2654843,118.5348812,2774.36553,1.471547827,22.91572845,2.168189809,91.8315376,654.4196655,62.90339638,0,1
10177,5,2023-07-13 10:30:00,610.6157493,128.5312465,2705.586393,1.389519931,26.69918951,2.112573582,91.50828476,885.9209251,53.78509314,0,1
10178,5,2023-07-13 23:00:00,526.3424006,106.5605964,3121.931988,1.103638971,32.52237644,1.911560722,95.28015318,1005.718686,47.12187458,1,0
10179,5,2023-07-14 11:30:00,570.2889718,138.000825,2941.05983,1.646569411,34.78631169,2.589024069,68.21570628,1094.659508,42.2080574,0,1
10180,5,2023-07-15 0:00:00,518.634165,117.044882,3154.914718,1.229035865,17.91703493,2.330542504,78.96547654,1117.969679,44.62865374,0,0
10181,5,2023-07-15 12:30:00,,120.8142398,2640.719722,,20.98537481,3.080164774,78.73201178,1357.685919,42.26571144,0,0
10182,5,2023-07-16 1:00:00,466.3732597,122.4615818,3029.496192,1.528403696,30.1023759,3.222356524,66.31292487,1099.264584,44.22781062,0,1
10183,5,2023-07-16 13:30:00,512.1692958,114.8949461,3054.897491,1.028791788,24.96692927,2.595301629,81.07020281,985.3283871,45.79859552,0,1
10184,5,2023-07-17 2:00:00,475.5104801,131.3642062,2838.164418,1.525977216,25.24529122,1.880063067,79.64622315,917.2134794,38.82637362,0,0
10185,5,2023-07-17 14:30:00,535.1142998,120.7661665,3304.583438,1.27343827,23.19195272,2.131439485,80.70438546,749.9193805,55.09669732,0,0
10186,5,2023-07-18 3:00:00,479.0564308,143.4236221,2895.68801,1.662582607,32.73221866,2.482235519,73.8138239,1099.594701,40.89008511,0,0
10187,5,2023-07-18 15:30:00,505.8084009,117.5931623,2697.876047,1.474609001,36.69491509,2.979617921,74.38112456,1381.845938,46.85421423,1,0
10188,5,2023-07-19 4:00:00,477.9594786,106.798725,2611.792883,1.318092061,24.14404502,2.432108504,87.14471775,1083.823227,66.75153449,0,0
10189,5,2023-07-19 16:30:00,582.2803574,137.5715331,2826.941793,1.718425775,26.10187731,1.326421524,91.94186088,1214.132971,27.99899949,1,0
10190,5,2023-07-20 5:00:00,543.1514783,127.3521171,2897.217071,1.494484103,36.46113181,2.028481191,117.8432121,1114.933515,55.41102165,0,0
10191,5,2023-07-20 17:30:00,464.0653224,112.4746495,2712.108045,1.197867579,29.08136955,2.539282877,82.62007881,1081.956439,38.1047477,0,0
